VOC	HaploName	Date	DateNum	HaploCount	OtherCount	HaploCases	OtherCases	AntigenicDistanceABS	AntigenicDistance	ChangeACE2binding	ChangeCellEntry	ChangeImmuneEscape	InfectionProportion	DailyRelativeGrowthAdvantages	InfPropGroup
BA.2	62	2022-12-04	34	45	2942	3421.2931222311	1253257.68504128	3.79671630469041	-1.90836668523889	-0.3551121762223	0.695857263001792	-0.141931441445142	0.970005069417269	0.117081903015547	GA9
BA.2	62	2022-12-11	35	50	3229	4403.12089853609	1208216.3745583	3.81100134156143	-1.92461295096691	-0.327933665569046	0.673830841913254	-0.146932212395969	0.972464839341867	0.167422332718838	GA9
BA.2	62	2022-12-18	36	45	3506	4174.07213532557	1165493.69734146	3.79591503674545	-1.97030882112505	-0.266178981674074	0.61191330935042	-0.159364572645643	0.975278004204841	0.161760159859309	GA9
BA.2	62	2022-12-25	37	63	3339	6063.36593637293	1032119.62383593	3.78833663147077	-2.00241585016864	-0.252906834491026	0.610798913829909	-0.162192080943368	0.978057880597162	-0.0471725578326758	GA9
BA.2	62	2023-01-01	38	34	3403	3357.31592356688	779588.506369427	3.79380831462041	-2.06620684460733	-0.227116454449069	0.628739653960843	-0.174545208763373	0.980964653336245	0.0732008827698205	GA9
BA.2	62	2023-01-08	39	49	3650	4393.31237782962	691363.913172331	3.79598616317524	-2.09478536163299	-0.16690735348719	0.535320282150106	-0.176405713906948	0.983795554484911	-0.0718139998254193	GA9
BA.2	63	2022-05-22	6	1	46489	63.4535934481755	200259.540922442	1.50297110320903	0.301715993056304	-0.401356614853709	-0.11882849946416	0.191261974421303	0.835394341259999	1	GA8
BA.2	63	2022-05-29	7	1	44261	57.9465964995582	338524.016750418	1.53966645954517	0.257793994521732	-0.411541601702039	-0.116910907343079	0.186781961483018	0.857580646857447	1	GA8
BA.2	63	2022-06-12	9	5	35575	280.29434848457	1023859.19614444	1.60227905088998	0.209784627161963	-0.425644365130887	-0.127272632296842	0.181899773485275	0.894051130840121	1	GA8
BA.2	63	2022-06-19	10	14	25573	923.389603081851	1836358.09492892	1.62408163594903	0.203416436371657	-0.425134374893619	-0.131498395507443	0.180152809453913	0.908641774782853	1	GA9
BA.2	63	2022-06-26	11	17	18262	1275.47468564061	2838381.34308646	1.6480429692201	0.20037271743409	-0.427433744997729	-0.129023097296756	0.179301885612477	0.920494196534698	1	GA9
BA.2	63	2022-07-03	12	28	14440	2218.98947217132	3966364.43188223	1.66773626508608	0.187730894292591	-0.431486594176488	-0.13183131516028	0.178179808200822	0.930393399752463	1	GA9
BA.2	63	2022-07-10	13	37	11180	3156.14726007869	5004711.24043451	1.65884958676842	0.195183205068776	-0.441977611641082	-0.13158599976188	0.18069817461605	0.938643005123208	1	GA9
BA.2	63	2022-07-17	14	22	7932	1994.77055614052	5886839.92533742	1.67783106461469	0.184970841598799	-0.44689833006819	-0.137296275261925	0.179966504847327	0.944864414939245	1	GA9
BA.2	63	2022-07-24	15	27	4696	2796.35951079652	6424066.34726577	1.73002421432413	0.136164783129063	-0.451800063699797	-0.128225209565463	0.177526053477271	0.949071615013943	1	GA9
BA.2	63	2022-07-31	16	45	2541	5521.88442077702	6592516.45569433	1.82861427651975	0.0804996124174297	-0.438862841122666	-0.0807713044700689	0.172907578398929	0.951768828357882	0.694621326204773	GA9
BA.2	63	2022-08-07	17	36	1579	4502.69173194082	6234226.85241273	1.94714195045372	-0.0279380520833269	-0.450632227140191	-0.0754563936995776	0.164876999919047	0.953477220952762	0.376758779927057	GA9
BA.2	63	2022-08-14	18	35	1047	4521.27010366844	5697446.22635133	2.19478046497681	-0.274315914665983	-0.445081266626583	-0.003867319621373	0.143342115904755	0.954647191492965	-0.0141179042230072	GA9
BA.2	63	2022-08-21	19	31	823	3494.06758471003	4989979.35839621	2.45763025727724	-0.535708444479747	-0.44681880014017	0.048052542630809	0.11437348617142	0.955449618022486	-0.211181620294922	GA9
BA.2	63	2022-08-28	20	19	722	1947.18084255433	4505878.95287295	2.79500054887359	-0.826367694140256	-0.41898640834063	0.0964690411382257	0.080613585157537	0.956089685441166	-0.368848007500317	GA9
BA.2	63	2022-09-04	21	32	573	3098.81402281622	3791302.11897743	2.99638754337792	-1.04948122843359	-0.41707062328106	0.146886745882045	0.0512344849577314	0.95656967964426	-0.595879442960445	GA9
BA.2	63	2022-09-11	22	24	616	2236.64791058746	3289456.72083356	3.27791596259796	-1.17837877826892	-0.430206672028711	0.169816399734268	0.016575654679169	0.957066275316253	-0.630634246843995	GA9
BA.2	63	2022-09-18	23	36	862	2691.94932180653	2898631.20862523	3.44902780221261	-1.48277629318182	-0.422020233809398	0.196798926934503	-0.0135607162765839	0.95762385569293	-0.701653078930197	GA9
BA.2	63	2022-09-25	24	41	887	3363.89279331299	2827967.23902225	3.57313452286328	-1.59579070143435	-0.445421562852801	0.2178474994469	-0.0408092153745928	0.958253387598644	-0.746732324984305	GA9
BA.2	63	2022-10-02	25	38	915	3358.99373855693	2684101.18082319	3.64523664358733	-1.60392231495693	-0.483653307347131	0.233797452983959	-0.0542136238521526	0.95895304032037	-0.728811044554748	GA9
BA.2	63	2022-10-09	26	27	1113	2403.25532702211	2548785.78849178	3.66766474719448	-1.65004944877677	-0.510449951687684	0.231937308272584	-0.0655004095866419	0.95981001334179	-0.715957850360947	GA9
BA.2	63	2022-10-16	27	26	1205	2247.77133325045	2356183.07370799	3.70023321952312	-1.73974870476734	-0.529699562773077	0.365192314351817	-0.0921138528718886	0.96071117283749	-0.747232483574805	GA9
BA.2	63	2022-10-23	28	21	1282	1801.38316699933	2075279.18853404	3.75169498511802	-1.7754719576979	-0.569265451327349	0.393474968466498	-0.119690537810076	0.96166245787698	-0.715577473854015	GA9
BA.2	63	2022-10-30	29	12	1460	917.887301795309	1768692.33995107	3.75323310209994	-1.82341697028773	-0.596945092622597	0.425131289638615	-0.144116992462473	0.962628501655059	-0.64839033692557	GA9
BA.2	63	2022-11-06	30	17	1694	1241.27380563717	1519903.26694961	3.77202842167709	-1.90839812786837	-0.60672918309592	0.517875266094296	-0.172846278614927	0.963698462565116	-0.678387534577932	GA9
BA.2	63	2022-11-13	31	12	1925	843.76468447706	1412883.96415683	3.80628365578018	-1.95432425226554	-0.624950481826326	0.533092858572243	-0.193845880973883	0.964869327144731	-0.680006214948012	GA9
BA.2	63	2022-11-20	32	12	2268	924.339064711373	1391515.43366758	3.82796437661151	-1.98827050577473	-0.623527504050385	0.561041111779138	-0.207375353551181	0.966380551513621	-0.6485438433781	GA9
BA.2	63	2022-11-27	33	13	2347	1081.89597556771	1352619.63776168	3.83138694029714	-2.0656666444911	-0.601476552943941	0.592070739728245	-0.234722294768905	0.968070179439258	-0.52042249159154	GA9
BA.2	63	2022-12-04	34	7	2942	532.20115234706	1256146.77701116	3.82071698333922	-2.0955200667879	-0.594330548165555	0.5416854706531	-0.246578439664011	0.970005069417269	-0.219610364886274	GA9
BA.2	63	2022-12-11	35	5	3229	440.312089853609	1212179.18336699	3.83389798978293	-2.11267345711456	-0.566794527032477	0.519856230674788	-0.251750292948609	0.972464839341867	-0.238794465924091	GA9
BA.2	63	2022-12-18	36	8	3506	742.057268502324	1168925.71220829	3.82932719769711	-2.15798426867425	-0.505117373775909	0.457923958087404	-0.264077090365086	0.975278004204841	-0.481774248039113	GA9
BA.2	63	2022-12-25	37	8	3339	769.951230015611	1037413.03854228	3.82708990440885	-2.19197292062919	-0.491036682115772	0.457270744068621	-0.267277738846965	0.978057880597162	-0.581609935506646	GA9
BA.2	63	2023-01-01	38	5	3403	493.722929936306	782452.099363058	3.83669556415416	-2.25436014934275	-0.465755687701991	0.474932168089355	-0.279354941672082	0.980964653336245	-0.504206524521004	GA9
BA.2	64	2022-06-26	11	1	18262	75.0279226847416	2839581.78984942	2.04845826568434	0.0142775488046954	-0.187279888254954	0.056919207884416	0.281038248372959	0.920494196534698	1	GA9
BA.2	64	2022-07-03	12	5	14440	396.248120030593	3968187.17323437	2.06400079084473	0.0016079869667581	-0.191303085952351	0.0541281913495871	0.279915438540041	0.930393399752463	1	GA9
BA.2	64	2022-07-10	13	2	11180	170.602554598848	5007696.78513999	2.06000687651995	0.0089269083947273	-0.201761532665701	0.0543772481244095	0.282396490965337	0.938643005123208	1	GA9
BA.2	64	2022-07-17	14	1	7932	90.6713889154781	5888744.02450464	2.08094509053096	-0.0010359436977334	-0.206781936660394	0.0486329953439115	0.281723652076471	0.944864414939245	1	GA9
BA.2	64	2022-07-24	15	7	4696	724.982095391691	6426137.72468118	2.13473327097308	-0.0498309141870633	-0.211661783001834	0.057721371038874	0.279292983807953	0.949071615013943	1	GA9
BA.2	64	2022-07-31	16	11	2541	1349.79396952327	6596688.54614559	2.23940268127821	-0.105788309158624	-0.198596466561644	0.105227525910912	0.274614527393773	0.951768828357882	1	GA9
BA.2	64	2022-08-07	17	15	1579	1876.12155497534	6236853.42258969	2.37845681334818	-0.214012476943143	-0.210418014643337	0.110536054387695	0.266639813368727	0.953477220952762	1	GA9
BA.2	64	2022-08-14	18	6	1047	775.074874914589	5701192.42158009	2.64492269698151	-0.46063615389528	-0.204823621073427	0.182126235657501	0.24503598575843	0.954647191492965	0.687853675546088	GA9
BA.2	64	2022-08-21	19	15	823	1690.67786356937	4991782.74811735	2.91785730896386	-0.721716369677695	-0.206628352517752	0.234041906933914	0.216149519942923	0.955449618022486	0.376508705602277	GA9
BA.2	64	2022-08-28	20	13	722	1332.28162911612	4506493.85208638	3.24326727850382	-1.01217047340477	-0.178891118530113	0.282417428647351	0.182431952421615	0.956089685441166	0.289929628406966	GA9
BA.2	64	2022-09-04	21	13	573	1258.89319676909	3793142.03980348	3.43794491364961	-1.23561818567674	-0.176855572946671	0.332884270577841	0.152978015338934	0.95656967964426	0.205754023347866	GA9
BA.2	64	2022-09-11	22	23	616	2143.45424764631	3289549.9144965	3.66000617215974	-1.36405184553182	-0.190115463570652	0.355778274591824	0.118432230028155	0.957066275316253	-0.112673189460848	GA9
BA.2	64	2022-09-18	23	29	862	2168.51473145526	2899154.64321559	3.8276307761694	-1.66858891028768	-0.181877771980289	0.3827830666026	0.0882623041625191	0.95762385569293	-0.0194880131805154	GA9
BA.2	64	2022-09-25	24	21	887	1722.96947950177	2829608.16233606	3.90924303427086	-1.78202539021843	-0.205165497493761	0.403867819056126	0.0609151833250587	0.958253387598644	-0.239492582172005	GA9
BA.2	64	2022-10-02	25	25	915	2209.86430168219	2685250.31026007	3.95872906211569	-1.79001365398049	-0.243430494170537	0.419810136656274	0.0475529029144715	0.95895304032037	-0.385554102023709	GA9
BA.2	64	2022-10-09	26	33	1113	2937.31206636036	2548251.73175244	3.9875725351181	-1.8354681435881	-0.270422162550009	0.417879695883078	0.0364166119624867	0.95981001334179	-0.486603934287447	GA9
BA.2	64	2022-10-16	27	45	1205	3890.373461395	2354540.47157985	4.01407284598138	-1.92466694993562	-0.289811473368035	0.551088663066274	0.0099222512979942	0.96071117283749	-0.499126104901662	GA9
BA.2	64	2022-10-23	28	45	1282	3860.10678642715	2073220.46491461	4.0675764030018	-1.96007789289524	-0.329466909720288	0.579338421178475	-0.0175872018089299	0.96166245787698	-0.534525288184802	GA9
BA.2	64	2022-10-30	29	55	1460	4206.98346656183	1765403.24378631	4.03817919609814	-2.00721059797035	-0.357451462750172	0.610861370135443	-0.0418314616366035	0.962628501655059	-0.567685860307131	GA9
BA.2	64	2022-11-06	30	29	1694	2117.46708020459	1519027.07367505	4.05465418023877	-2.09350081361129	-0.366849816253209	0.703745203581434	-0.0708628686419544	0.963698462565116	-0.594323904311564	GA9
BA.2	64	2022-11-13	31	63	1925	4429.76459350456	1409297.96424781	4.08066665180847	-2.13753991812608	-0.385693025968194	0.718718993225993	-0.0914260845775085	0.964869327144731	-0.679166187800619	GA9
BA.2	64	2022-11-20	32	27	2268	2079.76289560059	1390360.00983669	4.07838912748081	-2.17316559087457	-0.38376133291318	0.746850224730931	-0.105352413243143	0.966380551513621	-0.56887453783657	GA9
BA.2	64	2022-11-27	33	35	2347	2912.79685729767	1350788.73687995	4.07477526202545	-2.25011645057277	-0.361900332379057	0.777791504427648	-0.132604816163284	0.968070179439258	-0.657741577896078	GA9
BA.2	64	2022-12-04	34	37	2942	2813.06323383446	1253865.91492968	4.05232549549217	-2.27960856809858	-0.354944415090817	0.727307338139927	-0.144390801260935	0.970005069417269	-0.720266337135761	GA9
BA.2	64	2022-12-11	35	51	3229	4491.18331650681	1208128.31214033	4.06348275819698	-2.29541905745245	-0.327959327700521	0.705223257356369	-0.149283150606248	0.972464839341867	-0.738172498018178	GA9
BA.2	64	2022-12-18	36	32	3506	2968.22907400929	1166699.54040278	4.04993667912866	-2.34205471081486	-0.265799520745256	0.643495491392582	-0.161909951570294	0.975278004204841	-0.68089237512221	GA9
BA.2	64	2022-12-25	37	22	3339	2117.36588254293	1036065.62388976	4.04078355547197	-2.3765894911276	-0.251497528609168	0.642946151402995	-0.165217856191848	0.978057880597162	-0.690103066733113	GA9
BA.2	64	2023-01-01	38	9	3403	888.70127388535	782057.121019109	4.04829161397313	-2.4396533924318	-0.225931617823845	0.660740682025217	-0.177437646406342	0.980964653336245	-0.639187828427921	GA9
BA.2	64	2023-01-08	39	14	3650	1255.23210795132	694501.99344221	4.05019477664125	-2.46938591649081	-0.165156280395714	0.567686886301088	-0.179474697663475	0.983795554484911	-0.768852785360615	GA9
BA.2	65	2022-10-09	26	3	1113	267.028369669123	2550922.01544913	4.17202782294152	-0.914813335128556	-0.170168310543279	0.537774868822813	0.0326190393356149	0.95981001334179	1	GA9
BA.2	65	2022-10-16	27	2	1205	172.905487173111	2358257.93955407	4.2114136058436	-1.00454943858129	-0.189397612229271	0.671031692092697	0.0059950374253308	0.96071117283749	1	GA9
BA.2	65	2022-10-23	28	1	1282	85.7801508094921	2076994.79155023	4.28086306368151	-1.0402460368926	-0.228982837122926	0.69929724633732	-0.0215727063502082	0.96166245787698	1	GA9
BA.2	65	2022-10-30	29	2	1460	152.981216965885	1769457.2460359	4.28114497804595	-1.08776346942528	-0.256803712480954	0.730907251886441	-0.0459087219964192	0.962628501655059	1	GA9
BA.2	65	2022-11-06	30	8	1694	584.128849711612	1520560.41190554	4.30034659547691	-1.17254199210159	-0.266631504171917	0.823717917614743	-0.0746102183568273	0.963698462565116	0.725808834288562	GA9
BA.2	65	2022-11-13	31	14	1925	984.392131889903	1412743.33670942	4.33481436010609	-1.21777573810066	-0.285091575635195	0.838918057539474	-0.0954746054912762	0.964869327144731	0.561097874152416	GA9
BA.2	65	2022-11-20	32	19	2268	1463.53685245967	1390976.23587983	4.37517864532254	-1.25122343279299	-0.283827583635564	0.8668975585426	-0.108916415175886	0.966380551513621	0.40845392741115	GA9
BA.2	65	2022-11-27	33	32	2347	2663.12855524358	1351038.40518201	4.38409930248341	-1.32734951450765	-0.26222540194143	0.897985115104833	-0.136043252045714	0.968070179439258	0.166512477441582	GA9
BA.2	65	2022-12-04	34	40	2942	3041.1494419832	1253637.82872153	4.38567943488401	-1.35620376552659	-0.255461623283536	0.847548812379503	-0.147716959241622	0.970005069417269	0.245620456044983	GA9
BA.2	65	2022-12-11	35	41	3229	3610.5591367996	1209008.93632004	4.40069661512211	-1.37246172604234	-0.228261047289747	0.825717790116004	-0.152742565253213	0.972464839341867	0.101687260206948	GA9
BA.2	65	2022-12-18	36	85	3506	7884.35847783719	1161783.41099895	4.41062557533948	-1.41239340716423	-0.168581026196324	0.763914863017833	-0.164198804467991	0.975278004204841	0.00394098975551027	GA9
BA.2	65	2022-12-25	37	51	3339	4908.43909134952	1033274.55068095	4.40242732409018	-1.44958289222607	-0.153350242460395	0.763226593419057	-0.167927933604221	0.978057880597162	0.0437169438033425	GA9
BA.2	65	2023-01-01	38	50	3403	4937.22929936306	778008.592993631	4.42061780435216	-1.50966491179124	-0.129010306003188	0.780890649341232	-0.179617143629668	0.980964653336245	-0.102484428921964	GA9
BA.2	65	2023-01-08	39	75	3650	6724.45772116779	689032.767828993	4.43809099977162	-1.53505982252099	-0.0699120435646735	0.687983707760004	-0.181010303493333	0.983795554484911	-0.286197262440017	GA9
BA.2	66	2022-05-22	6	2	46489	126.907186896351	200196.087328994	1.51257185386036	0.309707218534373	-0.401467629017365	-0.148522863906221	0.191332288447995	0.835394341259999	1	GA8
BA.2	66	2022-06-12	9	1	35575	56.058869696914	1024083.43162322	1.61185285633799	0.217286548710892	-0.425567716335882	-0.156889603351807	0.181851169812059	0.894051130840121	1	GA8
BA.2	66	2022-06-26	11	5	18262	375.139613423708	2839281.67815868	1.65954760938917	0.207780769469879	-0.427322987345017	-0.158631316870249	0.179231469866543	0.920494196534698	1	GA9
BA.2	66	2022-07-03	12	4	14440	316.998496024474	3968266.42285838	1.67946707355448	0.194986855203513	-0.43131940116737	-0.161419856007001	0.178073357411949	0.930393399752463	1	GA9
BA.2	66	2022-07-10	13	16	11180	1364.82043679079	5006502.5672578	1.67353359825238	0.202554444377424	-0.441852707752926	-0.161193622299407	0.180618543201753	0.938643005123208	1	GA9
BA.2	66	2022-07-17	14	23	7932	2085.441945056	5886749.2539485	1.69642916024819	0.192689672408802	-0.446903704651232	-0.166948147667459	0.179969932342899	0.944864414939245	1	GA9
BA.2	66	2022-07-24	15	28	4696	2899.92838156676	6423962.778395	1.75712868044164	0.143887507304504	-0.451805690403722	-0.157879613855226	0.177529645040733	0.949071615013943	1	GA9
BA.2	66	2022-07-31	16	21	2541	2576.87939636261	6595461.46071875	1.8742333806028	0.0877837109121258	-0.438707360371966	-0.110370044868319	0.172808300205174	0.951768828357882	1	GA9
BA.2	66	2022-08-07	17	34	1579	4252.54219127744	6234477.00195339	2.01774404680454	-0.0202500158211766	-0.450618204259111	-0.105107955435611	0.164868062044489	0.953477220952762	0.316163131830242	GA9
BA.2	66	2022-08-14	18	45	1047	5813.06156185942	5696154.43489314	2.32576367254277	-0.266327702706516	-0.445160508596259	-0.0335540950212446	0.143392454174062	0.954647191492965	-0.17261924611974	GA9
BA.2	66	2022-08-21	19	39	823	4395.76244528036	4989077.66353564	2.64996678303409	-0.5277469279331	-0.44688215619571	0.0183776869598167	0.114413107816089	0.955449618022486	-0.347567388825841	GA9
BA.2	66	2022-08-28	20	33	722	3381.94567391015	4504444.18804159	3.05791502268102	-0.818252904543355	-0.419096902048417	0.06678133825823	0.0806835846505676	0.956089685441166	-0.515821473045172	GA9
BA.2	66	2022-09-04	21	51	573	4938.73484886335	3789462.19815139	3.30254400028057	-1.04110467123426	-0.417238155674471	0.117176337611243	0.051339294916318	0.95656967964426	-0.664004329807665	GA9
BA.2	66	2022-09-11	22	50	616	4659.6831470572	3287033.68559709	3.58974015901575	-1.16967934253296	-0.430466107140004	0.140067871179121	0.0167368934233283	0.957066275316253	-0.706941693418347	GA9
BA.2	66	2022-09-18	23	48	862	3589.2657624087	2897733.89218463	3.80566047691955	-1.47454671567906	-0.422129201384831	0.167115651400254	-0.0134942271362137	0.95762385569293	-0.740843364887446	GA9
BA.2	66	2022-09-25	24	45	887	3692.07745607523	2827639.05435948	3.93947962579311	-1.58773216009415	-0.44546219397016	0.188194399228998	-0.0407839643740357	0.958253387598644	-0.783346243251468	GA9
BA.2	66	2022-10-02	25	31	915	2740.23173408592	2684719.94282766	3.99015106666445	-1.59627774054648	-0.483572136473125	0.20419281169491	-0.054263328756109	0.95895304032037	-0.820112644904718	GA9
BA.2	66	2022-10-09	26	32	1113	2848.30260980398	2548340.741209	4.01085775409412	-1.64197754855278	-0.510511715134917	0.202272358629275	-0.0654627002452704	0.95981001334179	-0.870167285493442	GA9
BA.2	66	2022-10-16	27	36	1205	3112.298769116	2355318.54627212	4.05622214884149	-1.73144918214605	-0.529829952889243	0.335499465038554	-0.0920351466229216	0.96071117283749	-0.912778228199905	GA9
BA.2	66	2022-10-23	28	24	1282	2058.72361942781	2075021.84808161	4.12311581033782	-1.76746166647966	-0.569308764661459	0.363819992196787	-0.119663968489892	0.96166245787698	-0.896347853075434	GA9
BA.2	66	2022-10-30	29	19	1460	1453.32156117591	1768156.90569169	4.1283679917095	-1.81526779708228	-0.597052992115998	0.39544746997383	-0.144053654806308	0.962628501655059	-0.895689122298803	GA9
BA.2	66	2022-11-06	30	12	1694	876.193274567418	1520268.34748068	4.15292285273514	-1.90081005232979	-0.606642454174666	0.488276263113987	-0.1728953291635	0.963698462565116	-0.776525282599892	GA9
BA.2	66	2022-11-13	31	7	1925	492.196065944951	1413235.53277537	4.18629082327284	-1.94678723405599	-0.624859610900071	0.503495081415693	-0.193895853523423	0.964869327144731	-0.670955697124375	GA9
BA.2	66	2022-11-20	32	8	2268	616.226043140916	1391823.54668915	4.22386036175281	-1.98068493486183	-0.623446577703362	0.531440372775467	-0.207419318472924	0.966380551513621	-0.615056452969725	GA9
BA.2	66	2022-11-27	33	3	2347	249.668302054086	1353451.8654352	4.23970835331566	-2.0584712609613	-0.601245292121322	0.562540597763971	-0.234836898337382	0.968070179439258	-0.406374720598698	GA9
BA.2	67	2022-09-25	24	3	887	246.138497071682	2831084.99331849	4.02440750384631	-0.956819685838021	-0.185053572370238	0.277928135873434	0.0776830562064109	0.958253387598644	0.178022224199222	GA9
